X1	X2	X3	X4	X5	Y
32.777509834777696	25.47350728934069	47.22129797807412	52.21550032325323	17.92733014866662	44.86150508817889
69.45212280422906	10.109687822866098	87.77769154125197	41.991582826105	43.70314721492119	-61.37242291983898
4.632337742132364	35.052170694591425	55.39973520540483	88.76370100732265	17.40689060590902	18.50517685145911
30.512883290727377	1.1841439876918436	52.64156404187625	77.08712047007054	7.178379099776633	315.2778721820914
43.881234241492415	81.22858244235307	15.853364093329903	0.2791493318778149	38.003521744387584	-598.6817659523181
87.18390675137913	96.0254925502397	98.19581592933189	84.82229503683313	34.53459776297778	162.20498394966523
29.344847057999424	33.37882426575768	58.12929352764306	81.11988611155388	98.54243527166648	-1509.2879338315875
48.89703011429008	92.04104340731182	96.24649098682188	83.67848167308867	62.291875676733255	-517.4620296913535
28.749631309666025	19.463695820683835	40.53886279624871	53.28730063446589	7.105536969607296	208.44649828990927
9.403476372460506	30.360503354536473	41.2516813908961	27.243989916992707	2.727396454549069	232.06376640813636
68.77692822439523	26.923777395649417	22.806244034544175	74.7834220371496	42.637353607885316	-513.6963566383607
62.95607265492873	77.71589474652426	89.93243420501969	35.73358742575018	2.153404391278435	697.611274827831
80.87812062078503	65.29473798583466	20.93796103960702	90.93260853293637	91.48947756854187	-1505.884200217068
68.3689955535077	10.751308652726143	53.438808337710455	14.736028643868549	40.57079824602451	-242.98862854872004
81.89052077337627	23.134396855326898	73.82256894355527	58.76462597835855	98.28468121036744	-1226.39847613766
55.62301208318969	12.694976507586563	73.16447345336456	51.99053466817617	19.310949637262244	280.1063811702897
64.33865223876379	76.34666294701091	18.878034692809976	7.521391232788233	7.073698081107649	107.34157499679728
53.949540439446864	28.63775859043054	73.90422277196915	93.72646894525975	31.89129637173589	12.714494696976203
82.51098966418083	97.8075542400709	17.6953779574228	87.45341870120195	64.77611354024219	-1021.9292103504126
31.219839851332097	97.73335020050662	99.10598229244792	83.4034858447965	2.1637380367995673	646.3932846646337
52.17333393901789	73.82404459841105	3.9103025412102865	58.116207588453285	41.645073795121	-722.8334008953053
70.69814690797129	76.96315006387978	92.22818731091897	48.61759222377194	44.8585758488117	-116.44291513976714
55.79528043518811	74.90245288414673	29.750116994247666	4.477615640198973	99.6393815776306	-1692.0534241714608
72.14873694644368	79.00805219283023	24.657961952543296	65.84131336395578	96.68880082038275	-1623.732124093351
17.934621297234	54.4828157973985	75.78925837322379	87.06475387725257	37.885779653558494	-227.8697363642999
6.055253463356147	72.40369916944114	63.00100755204879	76.67819057216468	51.478526173400965	-642.8014093830504
20.722068342579647	41.90289590369191	64.82515436921481	25.06927292538491	10.727819719154919	259.48299532545235
72.974221260595	1.5368683503588443	78.49839998774287	57.366292485240386	73.21336771884887	-697.3927590313513
31.286827598334852	62.233419143083864	3.9929190118238367	95.5247741961892	99.86753185986112	-1937.7731404625347
77.58329323825295	95.3238199266355	17.714241049248493	75.6925605370018	58.72437818484454	-913.0618165640282
93.34074406747943	33.74404062998651	40.972713067250574	44.02248692200308	7.892593235994139	375.2353183233231
26.172144828576116	55.329498871418316	34.570116062613366	14.495315425096889	95.74880098776899	-1649.798271702776
17.581445319519574	24.35276596273618	88.46941977868525	19.48307007241773	21.724114134999915	213.19522574662096
85.29240769771495	64.45205345017627	93.48892154171423	49.756382796486974	83.8860363702126	-831.8731069692838
65.11259162287921	7.72834106832706	62.23424468325488	52.93687407294853	1.180338606967457	599.6423744437456
18.94833537214151	64.22414938575929	55.999577873786755	31.353946058944405	83.7734134734851	-1290.8503676225296
65.12091425311527	12.783549583968279	10.77276780960721	46.62088930446991	81.43144633430103	-1370.6403588433925
28.729771604194777	17.947875653164346	5.399548148556843	31.59729935998168	22.04859784866846	-334.93368077405137
9.083656851300182	39.23520693697824	62.21504390776316	20.982239815644032	95.84261898336332	-1493.331308696002
49.24570843095457	52.27871367907021	4.837054403397212	42.66768000807829	30.35854434372731	-477.85309443697224
27.20411734942143	54.4961675723327	60.57015451937146	71.66339316389502	31.08003742332025	-170.4934823548732
30.713360401613688	68.93731762131048	13.108323163772905	2.7734342480617014	24.385630225339604	-372.7515787768512
92.9990716668882	96.67498202070698	15.272407565140423	30.394332262979606	49.64431283768738	-703.657170817807
26.920049007610956	27.16903936423556	68.00599191543648	9.709134789962492	24.78578430292441	33.917365008164495
98.42089657769378	29.007137674921204	71.98290397561355	34.36140772562023	92.87214988239265	-1087.307117760398
91.18099743387408	84.13701679981892	48.730034882459094	41.24160963826826	28.252812529578485	-34.54003091255265
21.297808858741963	73.55320442217916	5.658105740215358	2.138605033560148	99.41084954620736	-1958.270028588593
86.32702248721917	28.095845927082586	38.27378993927763	75.09375690655848	8.379801385345454	331.2057234026093
64.92320324560961	6.919877469343582	65.67056041177207	76.50917037833518	6.639382877001476	514.7559976098603
4.996058028702166	79.85759965963311	16.430722774534743	82.84060618865249	58.91441656835069	-1128.1426975187971
72.29402842905388	60.57566821553097	27.593561956758606	52.46445904586792	51.37038743625754	-677.9463979562097
4.824012189259852	65.87400848372009	38.15510572441948	93.02818524138507	49.89775255346074	-782.271282914219
52.513068693217015	85.06070061171278	47.511521996625284	89.10938312754459	62.15273849078381	-837.9956103713611
61.32592380204378	52.568710989911935	19.553810250202087	74.58323606170545	84.36406901333467	-1418.9956480990593
43.51846733245605	38.867123238212784	75.00308070367153	7.575515162780566	26.331173839766777	90.08636688952038
56.907827150467064	73.31131445897557	39.19803875110457	41.34187509889985	88.95806691786491	-1407.3629001071406
38.63818650452849	9.751275690519668	34.4588558823903	54.69267166522819	83.88218941141878	-1330.2685132285776
73.11507947977599	20.633336305503093	66.17043961587272	38.69108146569631	58.987969910789374	-517.8544187708536
67.60374078500278	0.22020631419530368	85.40972203526829	85.69876108189489	94.85551993366845	-1096.651328385678
56.97470398881413	54.84033396646244	98.87890371823738	24.25239976943039	19.409336814528633	420.049367737069
31.557176203451263	85.37145306712316	4.6929884676992994	49.487889138143984	96.5232554282523	-1888.3141137479201
66.59145333555134	66.52931268576575	65.1761311911664	11.604770221736837	39.521747368241954	-200.956981705786
32.9504250111319	77.16719397087125	72.54612380340537	13.190599031523897	64.84420791583145	-767.3772106302671
48.5212261045326	96.94996093525873	55.04945348945935	61.986856505788126	24.35217677838142	-53.08364376307384
54.53506650694424	92.17828099611033	75.82574039723333	94.19446823403243	44.47837911400969	-287.3604809748381
9.397534614586755	46.63869566289803	48.11030155375388	75.90473946346853	11.41405695271761	90.04488000278724
50.34365411665175	61.48737621906233	81.76573127321676	32.29133561068799	99.99780804258572	-1338.0524558083039
38.50135474325956	4.826288809680534	71.1869687022222	97.44216514593859	15.480559112816184	299.37537407932996
28.77522481475291	48.54304978483245	67.28185972169146	95.7778937183357	40.760209079259	-306.4485388739135
85.74150001421187	27.47587511155707	1.1014459405621069	51.216010567072075	64.2975865735584	-1048.492984956155
84.31181747185673	47.31300382881772	53.84387349661092	29.934478482467696	45.72680231704509	-332.0064832778729
38.54940912305912	90.16988429882495	22.56465406374437	15.050502267228305	16.54888901917918	-147.54685886702066
81.69636617564497	79.42044887898983	11.154897225164861	50.66739520374923	85.01347890710927	-1456.5166479180864
79.7185321039085	28.805139464960117	30.666775718659288	3.7230019152054927	71.9315722465622	-1013.6135580538636
59.9879240201151	3.322378702234574	20.8719730504625	66.6685066670252	72.18129061828071	-1120.880607654266
66.81881250693517	44.86722896447134	96.70115644425327	45.39975318900312	9.811052165716516	636.2762603517768
3.166115677712089	16.145030255354087	91.30205682513346	97.96342543329936	75.00464029892908	-867.6250914248651
37.73679739132992	81.49456221679789	89.76282337406677	19.541205487622104	3.5156839128087536	589.7419153194842
73.09961772469362	4.648893774343121	89.30183027517994	67.6667015104637	6.062109650396696	718.5205783180635
87.54321400198866	66.81952077353354	86.49634218291763	31.76814322077378	8.376827755062777	633.7479614116003
12.478868048608083	66.41033578499214	80.41442765143204	9.916798081922828	99.84640420580365	-1463.0008221952166
45.8995638486306	92.93191649447368	54.26059961123041	52.08541407239973	27.328688048296137	-121.98278863589172
23.327771903512705	1.5990457261899182	73.99533806704324	10.186687334950385	75.76906226970995	-929.0296089405481
35.57622588471819	75.37206917731389	69.76747752001873	81.5776642415088	31.234587123320146	-104.96279134943109
28.155822392565312	31.05050569696465	54.239580732035975	39.829688510849216	67.87599823682163	-924.4259381314494
74.55867922831868	97.55086006873974	28.305053001073354	12.71486972871083	88.77337544724585	-1451.2069603211871
67.53578018419262	26.413770385216285	59.20998500321247	88.01321606445163	13.361822459929263	323.42701599126366
6.952830090689066	95.67647835400311	17.72473473971601	26.384055854570043	49.56355558041564	-942.0159565122367
30.631372456029847	92.15616664519361	78.41483069407205	55.50725493493061	88.52013283949643	-1221.7608912085284
13.970905190174554	37.30458353923806	45.38920647491543	94.87574206752531	91.18667231686146	-1501.4008689815355
98.5694785029902	50.73508317746401	46.97470849277941	56.640363589650875	38.844634502793475	-203.096378274907
92.42884973186375	50.12601250805568	60.1009549682568	50.53739773965853	42.675071295147085	-205.63420443760856
65.0512089111857	11.198173497954722	22.10136249404534	78.95854188082494	6.125585580911608	216.15327907568764
54.992843908279376	84.04801867177073	84.63622140278578	67.6593224907618	21.71481093729367	239.08784412669456
79.29479491417598	89.62893880685202	16.509901342695333	85.62580492077277	8.808933007208786	87.64609519036756
31.370033102009685	36.13495304445365	5.144188853143827	52.25441209661966	25.648284486256212	-418.981221491542
85.82566310918554	81.30725422636718	8.982575027273798	96.01867371554074	67.42686760083191	-1109.4895917245321
71.1890272099569	27.96182523473394	0.5850907553627716	63.82373427153243	86.75532033521023	-1545.4055150215283
92.56022381544783	98.62245198016343	93.30311541273653	90.46966289036847	16.33135877783244	505.55285179868696
24.17819318321207	61.948630972550866	50.63898190942504	67.22491658264846	53.8477334746416	-711.8958475497714
62.037141358133816	98.60804658600597	57.27630467993578	79.91035967183467	25.936177694202733	-30.286043636108786
56.74071306188721	49.567747149801036	49.960113155405026	76.01294142582972	13.611061603443108	198.15395205483367
82.9194915937407	71.08006753528169	3.2293271696423376	30.785556046270834	36.76971870740412	-535.1106767146455
75.92084931900274	57.16490820401844	81.17304334221856	84.66794837742661	13.15858610892031	475.6372209701136
10.468425715413298	93.73488071659494	66.47086075222623	13.267212872050749	71.76072649268647	-1032.2481081585008
6.148831602444737	54.76601719356494	15.04030711909461	74.50039542355513	75.91473453369838	-1449.332063226536
68.59734573901687	30.078954544525573	93.1587902289586	93.99543716449689	44.300634219277526	-58.18807011031538
90.77126262004508	86.59952321099621	42.41262468805108	62.431874655848915	77.77696996368678	-1072.936761808239
11.289115080447798	19.67404769468233	41.76777577360392	78.37614145132984	91.73284324574433	-1528.0891369529982
69.39006353878277	1.535080175791903	59.86215001516928	50.73178191491712	19.54207552278724	234.82865009099646
93.36009389201973	63.21104192289238	79.98856968442074	63.245842415074364	55.839160409962105	-339.99398065513014
53.739222758711676	15.56847830033834	25.354724667976036	24.636571592435196	50.977311155920304	-696.4139604667771
70.58029434490165	91.06216037183962	50.26708019249067	59.96738371032153	66.20311222806097	-851.5139605509194
13.596093238657325	45.63960849828727	82.12998221533215	92.15845777630923	79.58312064841849	-1021.6038662433598
1.2784329801511118	0.40458036583939094	85.8620668735596	92.4210183087294	94.05507835736628	-1276.6363804577945
77.31823659401383	5.47298393092076	49.444307131643605	14.856070235561369	83.14758883348392	-1090.3599008970527
10.206641834136521	17.15547754790563	65.8320927751864	68.62249132058979	76.45579950825103	-1054.826892784212
73.98985913230885	21.18811360623194	42.19073803324244	87.12081912078867	19.11957911189792	113.72504778543328
38.648590593097786	74.98923255971636	39.18837044788462	83.4823506126566	77.50829426678615	-1234.8907529809537
7.285643947614828	74.42204529549477	80.27383891650318	90.93148287136849	85.16625490382928	-1193.9733391137138
26.648492035250605	54.281992796982394	84.87870114267949	48.464297262321175	6.235715075386428	495.1000897997973
60.47391739551994	26.928707210366465	87.16430921330026	79.40885506177429	74.61694673831664	-727.6957252970377
85.97009097938805	5.381227496419283	45.742791052694734	19.165481335322653	84.10659520041733	-1109.4033211977387
92.2011583202699	95.4927941993019	85.74796272884194	63.15390749866584	86.73879381675306	-953.4294564716597
87.83697959412507	44.03342435069596	55.927709252743185	46.1261491300622	36.720733291314325	-123.44318662540502
33.9876700851155	58.09709734760096	26.703816534939673	32.345256219035576	54.87998887730472	-866.8071488937712
31.499329571976254	0.713764286544194	85.7930752347313	97.19150539167242	37.26649687372123	-50.99418640192084
84.25793772004795	80.50692459708401	11.089977080133483	73.54769964283496	70.60370092452615	-1162.1772903665287
67.51491982044315	41.33204697630718	22.802716728215643	38.88165569525497	1.9786918940206233	281.2578917021193
42.51081309718875	61.4562399388047	35.20867116543697	7.494284396890649	26.49089159464193	-217.2809343820183
43.26129242559079	84.5262551342416	43.733399574240885	0.4936706863217233	44.749441692230185	-543.5974146823868
71.6000532759688	60.72801411273362	92.12651957069589	57.05058396824737	9.519842926983578	608.5609241703725
20.66528107030916	60.79255750680419	38.59518494902591	83.98440285605776	41.83989151911892	-565.4282500350737
2.5241498419062314	29.883072350238393	10.451078720594897	76.55343472651231	66.04188751781957	-1269.990822136747
83.19366133814444	56.473023208115094	30.546123124658553	86.5344316820454	38.66635990955457	-366.39637551216333
68.02954650080503	18.56985554650826	68.32825614653531	35.08054373850803	0.8768596772657289	646.2793834363393
76.77440449479532	34.68657892282807	38.68873953868924	96.93147433432785	82.64955651476093	-1186.5333189628361
7.647974262595025	23.358423750551715	9.306616315558614	20.336252294390846	17.848859330717627	-292.2453733682089
0.5139265032489404	83.5652919369343	80.36627833267637	13.235812417513715	85.38537610257904	-1227.1670861500338
28.91963782150382	82.17437020203005	30.77275037829882	74.52312280903585	14.315827968475393	-66.32276345893467
80.28741823645422	56.80854373762332	98.64028071370305	18.50556224201855	22.381050806226988	426.91465984312083
13.161420772292132	99.65463224134314	38.58013974058918	16.824596199419727	86.62973248308647	-1522.7040414020719
4.786818560740058	1.6042522457984765	68.42632483249481	31.973456179161865	78.68735049190332	-1082.006532574181
50.81972491318562	12.445600532639611	1.9410153360568172	84.10484818283182	98.30861727671277	-1812.5716639749403
15.80279158020883	91.51426434193014	9.028194978455383	92.03292691574386	16.80178838425381	-316.9442924371922
4.529750985173964	61.60766651196221	46.51255153200795	27.801598826879125	76.58487787579425	-1254.1281103482695
54.10304035891985	23.446315771901794	8.3862645954342	50.96537844275056	91.5385944348434	-1633.205231223971
16.955559314035472	7.410742511398483	63.25797891631593	51.084143305873994	32.65182614217837	-166.77473499864806
